,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
42,12.605862140655518,1.735970304506149,0.005101203918457031,0.0006927968203812136,0.05,9,0.4,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 0.4}",0.47055199943235926,0.46744103189872077,0.5143842397475402,0.4595597319150866,0.43914383356726505,0.4702161673121944,0.024648254794849115,47
43,8.672015762329101,0.8030092276752692,0.005445241928100586,0.0014389257998849078,0.05,9,0.1,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 0.1}",0.4391829730676915,0.4040220114673798,0.45750397293347034,0.4184255937637824,0.40532006155432454,0.42489092255732974,0.020631065360350507,82
44,18.167107629776,0.9203485003828918,0.004542303085327148,0.0012111206721894241,0.05,11,1,"{'learning_rate': 0.05, 'max_depth': 11, 'subsample': 1}",0.5119653867324676,0.4654230602502778,0.5174129738187506,0.42439602358778994,0.4600417108562561,0.47584783104910844,0.034750357393261225,37
45,18.538182020187378,1.5872464070305419,0.005636072158813477,0.001140235518261794,0.05,11,0.7,"{'learning_rate': 0.05, 'max_depth': 11, 'subsample': 0.7}",0.4999705568336168,0.46403621756561186,0.5191855237316132,0.4521031254446246,0.4592946982972438,0.478918024374542,0.026039441362164833,29
46,14.869073486328125,1.791031033587205,0.004917001724243164,0.0015572028709487388,0.05,11,0.4,"{'learning_rate': 0.05, 'max_depth': 11, 'subsample': 0.4}",0.4795085296808028,0.4500778882607134,0.5125881886228665,0.4509728957130542,0.429985575612123,0.464626615577912,0.02870496486297075,54
47,9.814061689376832,1.2785212162688,0.004859352111816406,0.0007941361275637606,0.05,11,0.1,"{'learning_rate': 0.05, 'max_depth': 11, 'subsample': 0.1}",0.4193906538593172,0.3919655066580977,0.4511325340485456,0.3849050617915232,0.40037717160422615,0.409554185592342,0.023776768850501083,84
48,2.1503273487091064,0.18107385605044643,0.004116153717041016,0.0007195129000807382,0.1,2,1,"{'learning_rate': 0.1, 'max_depth': 2, 'subsample': 1}",0.5100537841840371,0.4662534361255738,0.5023300284967547,0.4484224747949056,0.44943596153088716,0.4752991370264317,0.026121401635205908,40
49,2.065357971191406,0.16562792345101685,0.003437185287475586,0.0009569692744630236,0.1,2,0.7,"{'learning_rate': 0.1, 'max_depth': 2, 'subsample': 0.7}",0.4992059702945286,0.4822436848963624,0.4970054780615978,0.4565084184460475,0.45377089439726725,0.47774688921916075,0.019377964519750778,33
50,1.9806674480438233,0.13764085224946093,0.00324554443359375,0.0004293695382601788,0.1,2,0.4,"{'learning_rate': 0.1, 'max_depth': 2, 'subsample': 0.4}",0.49985217840084506,0.4730193828392032,0.5093530547095693,0.455281021832348,0.45158067608173247,0.4778172627727396,0.023234904641919598,32
51,2.0849016189575194,0.19328813578017304,0.003959751129150391,0.0003942496602403345,0.1,2,0.1,"{'learning_rate': 0.1, 'max_depth': 2, 'subsample': 0.1}",0.44173487698176206,0.41288535269641435,0.48843844608020004,0.439015393418156,0.42843564567655057,0.4421019429706166,0.025286794478481492,74
52,3.5078179359436037,0.3315956001396546,0.005302333831787109,0.0013521249866923634,0.1,3,1,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 1}",0.5164562829743681,0.46450297726333833,0.516952070305943,0.44127414035672263,0.45386555149674346,0.4786102044794231,0.03196159485269242,31
53,3.5110777378082276,0.2350393367323587,0.0047358512878417965,0.0006439501880870237,0.1,3,0.7,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 0.7}",0.5188446099006598,0.47774180237090136,0.5183009006122867,0.4636364313475937,0.4628772805778527,0.4882802049618589,0.025294691502283268,11
54,2.82189302444458,0.17935025528468546,0.004370403289794922,0.001195403474588506,0.1,3,0.4,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 0.4}",0.5096010931106354,0.47263388370209936,0.5153463004807765,0.45991526895714696,0.45679106265378355,0.48285752178088825,0.02482365557487104,20
55,2.527560234069824,0.31648827004770047,0.004933977127075195,0.0011958071314369094,0.1,3,0.1,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 0.1}",0.40682111940947496,0.4183971427434554,0.4767642834856187,0.4378693093030246,0.4151112979209637,0.4309926305725075,0.025049782087301544,79
56,5.416343879699707,0.4590970111518305,0.004768991470336914,0.0012919694615848066,0.1,5,1,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 1}",0.5145794416389976,0.47715505439801786,0.5192663849954033,0.44804294064194405,0.46292386403681285,0.4843935371422351,0.0281496455014868,18
57,5.176192998886108,0.38842515955530504,0.005283164978027344,0.0008414983718992039,0.1,5,0.7,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 0.7}",0.516308870008279,0.4756802489703731,0.5110039623125087,0.45363503371159064,0.43706182370231517,0.47873798774101334,0.031077564337516485,30
58,4.356648254394531,0.5934695450128746,0.004379940032958984,0.0015411782628210785,0.1,5,0.4,"{'learning_rate': 0.1, 'max_depth': 5, 'subsample': 0.4}",0.5011383083224057,0.46009693518249306,0.5099231050818303,0.43532441802769173,0.429585125599516,0.4672135784427874,0.03304075238183439,51
