,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
16,3.8288740634918215,0.18128880812433,0.002385997772216797,0.00032348267310254895,0.01,3,5,1,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 1}",-0.006582188833125224,-0.01528981272928065,0.028152585193675028,0.08416282005241293,0.06643917099635843,0.031376514936008106,0.039101884635984026,62
17,3.7320483207702635,0.15666164388388035,0.0022934436798095702,0.00038971164936325565,0.01,3,5,0.7,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.7}",0.008434709193960166,-0.020812959545478238,0.02568948682484007,0.08409500500947831,0.07439883902132804,0.03436101610082567,0.03966871138671304,44
18,3.5186172485351563,0.19036603110160197,0.0022420883178710938,0.0005408035338720592,0.01,3,5,0.4,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.4}",0.013090534448758073,-0.018941469904397712,0.024871185373128046,0.09134177625726903,0.07737109353079219,0.03754662394110993,0.04105990402635098,34
19,3.2283209323883058,0.07382233281582302,0.0022592544555664062,0.0004169048112322604,0.01,3,5,0.1,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.1}",0.01177700138490334,-0.02733067068109829,0.01132225397899933,0.07976054990994363,0.0648712835747397,0.028080083633497545,0.03909329872730989,76
20,3.950555753707886,0.24280628733683654,0.002288818359375,0.00022937815220649618,0.01,3,10,1,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 1}",-0.0016379583146695076,-0.01780937846072428,0.033877782009542945,0.0837885950057975,0.06103393019302461,0.031850594086594256,0.037791344384638145,58
21,3.762303686141968,0.19596885383371357,0.002562713623046875,0.0004392240582519243,0.01,3,10,0.7,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.7}",0.009135461566319392,-0.015587518229334352,0.027678593087393732,0.08899270797385472,0.06969906194941433,0.035983661269529565,0.03846056113793433,38
22,3.4922470569610597,0.33789639532911936,0.002428150177001953,0.0003754442582557509,0.01,3,10,0.4,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.4}",0.013709520653636176,-0.00926577538330875,0.026015006224177406,0.09705315305437046,0.07388771645128744,0.04027992420003255,0.039285961337937166,25
23,3.1686559677124024,0.0919016250906258,0.0023993968963623045,0.00025986161322008616,0.01,3,10,0.1,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.1}",0.025755664413081525,-0.030029873354960213,0.02405914053455016,0.08177062730784779,0.06716692118415712,0.03374449601693528,0.03911103558032789,46
24,6.306136178970337,0.2388904974686797,0.002675485610961914,0.0003495513453224486,0.01,5,1,1,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 1}",-0.047989842129382065,-0.06592704025509999,0.023204950213437048,0.09050302676765631,0.05201343985851492,0.010360906891025246,0.05924073450052535,129
25,5.957714080810547,0.30615305707746215,0.0029937744140625,0.0004983056537237547,0.01,5,1,0.7,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.7}",-0.010471225116968741,-0.057096965022388035,0.017146282998777185,0.08447605292070592,0.07046127471051578,0.02090308409812842,0.052115266703179654,104
26,5.401911401748658,0.30041806173552743,0.0026769638061523438,0.0002947171511989716,0.01,5,1,0.4,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.4}",-0.00036262989393631706,-0.04046631019095592,0.03422947132788201,0.08457386812612466,0.06802908694001641,0.02920069726182617,0.04544579783680833,69
27,5.236191368103027,0.09474071271437366,0.002731180191040039,0.00021913573390952115,0.01,5,1,0.1,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.1}",-0.014596665371582551,-0.04804015105563564,0.0046709038517951385,0.08258631617541967,0.0611822925231702,0.017160539224633363,0.048237097967492225,115
28,5.7370702743530275,0.24948151620361397,0.0028118610382080076,0.0003854237436757906,0.01,5,5,1,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 1}",-0.030473712688990018,-0.06303820725931453,0.015864439193780555,0.0878238675305687,0.045376886618201495,0.011110654678849242,0.053495800733660184,126
29,6.041282701492309,0.17714033221430855,0.0026020050048828126,0.00010244328934314467,0.01,5,5,0.7,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.7}",-0.0072546251826162145,-0.05061545478093321,0.01926428046203199,0.0899788700141736,0.07581152510685973,0.025436919123903178,0.0521422409691344,90
30,5.097693538665771,0.5919896725569656,0.0025998592376708985,0.0001362705661197765,0.01,5,5,0.4,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.4}",-0.00022199320858495852,-0.038555303965510435,0.020718417448890913,0.08566423258525702,0.0672833013112294,0.026977730834256385,0.0450382662663092,82
31,4.398409843444824,0.29020454107766885,0.0029107093811035155,0.0005652336963333116,0.01,5,5,0.1,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.1}",0.004430271678277253,-0.05169591332051615,0.01410346291947473,0.08116225344770567,0.06328053952977863,0.022256122850944027,0.046917087449274995,102
32,6.228287124633789,0.6665109859692859,0.002467489242553711,0.00029696729899510534,0.01,5,10,1,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 1}",-0.04976351558488612,-0.05934661056729151,0.01333428251412283,0.0921280734541734,0.05766875366368762,0.010804196695961244,0.05900143133117189,127
33,5.747304010391235,0.3591191693005919,0.002583026885986328,0.00018162144601275646,0.01,5,10,0.7,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.7}",-0.0011217952756108485,-0.04864401345048863,0.01372492228501243,0.09473050260034666,0.07169293848447145,0.02607651092874621,0.05151639622743175,87
34,5.138568973541259,0.45848834844389974,0.0027546405792236326,0.00018305445000049253,0.01,5,10,0.4,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.4}",0.0033363384844476984,-0.0322690304031108,0.02249648845280039,0.08771915006854947,0.06085749629519721,0.028428088579576793,0.04222799193183119,72
