,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
80,1.3548929691314697,0.1155487669782754,0.0024947166442871095,0.00035049184124430146,0.2,5,1,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 1}",0.04589786504404203,0.13126845001587895,0.05404552121693129,0.08328318236671217,0.06718964965173024,0.07633693365905894,0.0302418208178464,36
81,1.2893561363220214,0.19499198721930822,0.002691793441772461,0.00046908581028854253,0.2,5,0.7,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 0.7}",0.08368209703863172,0.10155163513928334,0.060787781151893316,0.09954946580036672,0.034346730477114895,0.075983541921458,0.025427871018123833,38
82,1.0604163646697997,0.07386109549932048,0.002236604690551758,0.0004558756008221952,0.2,5,0.4,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 0.4}",0.012639495608928852,0.058695701565751435,0.07283266362773166,0.06146734533787357,0.07842232770569912,0.056811506769196926,0.023238324558311527,53
83,0.9578674793243408,0.08608699515130795,0.0025728702545166015,0.0002886763097889366,0.2,5,0.1,"{'learning_rate': 0.2, 'max_depth': 5, 'subsample': 0.1}",-0.013432521193623037,-0.04890060091475723,-0.022750225317857087,0.04790356614005642,-0.048582676666986346,-0.017152491590633458,0.03542107403703251,87
84,1.7877678394317627,0.14388163971598797,0.002734947204589844,0.00043582017355064983,0.2,7,1,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 1}",0.0029149560487815585,0.07819193645918399,0.023163745533938185,0.04584147549064277,0.028338635144178226,0.03569014973534494,0.025276946728201872,69
85,1.8938987255096436,0.18919485639291092,0.002279186248779297,0.0004444820017750054,0.2,7,0.7,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 0.7}",0.029014206646892693,0.020477199313490013,0.0528723687619288,0.05902847070689743,0.03438387777957741,0.03915522464175727,0.014543593634270447,67
86,1.5300976276397704,0.15087105227032002,0.002500581741333008,0.0006997918814748252,0.2,7,0.4,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 0.4}",0.01009403865587677,0.023870439237115404,-0.010609181693309822,0.018245557209013108,0.024895270561584026,0.013299224794055898,0.013058102278267697,78
87,1.2011943817138673,0.030170964532460758,0.0027428150177001955,0.0004190452271386934,0.2,7,0.1,"{'learning_rate': 0.2, 'max_depth': 7, 'subsample': 0.1}",-0.153679709304809,-0.14576711505858864,-0.09651261090909591,-0.1174644242798355,-0.1545974665577614,-0.1336042652220181,0.02292578530345059,94
88,2.2353110313415527,0.14465356900975862,0.002625560760498047,0.000625237286070733,0.2,9,1,"{'learning_rate': 0.2, 'max_depth': 9, 'subsample': 1}",-0.01589853372773553,0.058076289397998915,-0.011216554484405616,0.01681424234257345,0.013713391006880071,0.012297766907062257,0.026328806822163042,79
89,2.404770851135254,0.24075105296743118,0.002400493621826172,0.0003556249991406626,0.2,9,0.7,"{'learning_rate': 0.2, 'max_depth': 9, 'subsample': 0.7}",-0.058293512768515354,-0.01458636222653431,-0.02353446100727541,0.03999559389706353,0.004160985968417186,-0.010451551227368872,0.03235908888988164,85
