,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
16,4.374051713943482,0.47653968116067164,0.002634477615356445,0.0002900180044631508,0.01,3,5,1,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 1}",0.36322269652891803,0.35182424632428255,0.27667932556464614,0.23752816010028133,0.2687927694626149,0.2996094395961486,0.04919872976147178,33
17,4.596543884277343,0.6308934869836814,0.0023166179656982423,0.0002442932955403995,0.01,3,5,0.7,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.7}",0.37253947292144585,0.3572002316423264,0.276237562898218,0.24585978514745577,0.26774890769767123,0.3039171920614234,0.050976600317039,7
18,4.079447460174561,0.2578641104306173,0.0023857593536376954,0.0003575815361527479,0.01,3,5,0.4,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.4}",0.36856349093362784,0.3530469483579536,0.2740542787915772,0.24939984010238292,0.2674743493486559,0.30250778150683943,0.04852826137345069,13
19,3.6538782119750977,0.3493660822647841,0.0028256893157958983,0.0006887738931086145,0.01,3,5,0.1,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.1}",0.35494066999824103,0.34299791774773425,0.27340709245351413,0.24530957004664,0.2505543714919969,0.2934419243476253,0.04646579905262787,79
20,4.210536623001099,0.2977390077447882,0.0029058456420898438,0.0006432517887999168,0.01,3,10,1,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 1}",0.3589395417049136,0.351761732733365,0.27676322706908396,0.24680411910157296,0.25579624781146526,0.29801297368408014,0.0478688338115579,41
21,4.582369422912597,0.6206839121692126,0.0025415420532226562,0.0003627273026152619,0.01,3,10,0.7,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.7}",0.37400507080577383,0.35209968101945377,0.2792115850534058,0.25318379920943135,0.26150767762840066,0.30400156274329315,0.04943002828113215,6
22,3.994010591506958,0.28851013817384474,0.002731800079345703,0.0004798903942843473,0.01,3,10,0.4,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.4}",0.37021771403000103,0.35280064357984886,0.28028217215369466,0.2575029437917814,0.2670785458414854,0.30557640387936225,0.046565155621276756,1
23,3.52993426322937,0.7383582768613074,0.0027674198150634765,0.00046872502300933854,0.01,3,10,0.1,"{'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.1}",0.3539395870746437,0.33708816799961505,0.27327688432291064,0.24749486576185253,0.2729296422908932,0.29694582948998305,0.041090363277015284,55
24,6.0321455001831055,0.7297198135126616,0.0029175281524658203,0.0004456850017625654,0.01,5,1,1,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 1}",0.3407727755970047,0.343414197472824,0.25057390711175187,0.2188526308598293,0.23807345296658788,0.2783373928015996,0.05303508352587439,148
25,6.1126847743988035,0.6693366716522217,0.0026926040649414063,0.0002223827413202328,0.01,5,1,0.7,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.7}",0.3612306259736753,0.3442025881185613,0.2657663643562802,0.23110412471847308,0.2540874970569138,0.29127824004478076,0.051670599448077885,91
26,5.672491359710693,0.5986155656549852,0.0028903961181640627,0.0002581434664049397,0.01,5,1,0.4,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.4}",0.3652775589511942,0.34399943113569764,0.27811529921993516,0.2361248011584688,0.25893990435674097,0.29649139896440735,0.04976036745497067,61
27,5.591485214233399,0.8286895680920305,0.0027493953704833983,0.00045482440391524543,0.01,5,1,0.1,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.1}",0.3541921015753541,0.33702220443192876,0.26773999763063683,0.24338899325717345,0.2545095772025344,0.29137057481952555,0.04527689256790009,90
28,5.470735692977906,0.8470742821092604,0.002620410919189453,0.0002239386607291532,0.01,5,5,1,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 1}",0.3525825693534341,0.3365360874126868,0.26671123175000566,0.22159828722763897,0.2147414382726468,0.2784339228032825,0.05709347924241582,147
29,5.767015266418457,0.5840690512950316,0.0028468608856201173,0.00021626873481969965,0.01,5,5,0.7,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.7}",0.36848645180047734,0.3389035932384913,0.2677988609642695,0.23601371127106152,0.25020714963356405,0.29228195338157276,0.05199332433530253,87
30,5.2746930599212645,0.3371600604620718,0.002832365036010742,0.00046041089283003535,0.01,5,5,0.4,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.4}",0.37105561218849015,0.34356558845646323,0.2673044901857198,0.2412105495798489,0.26314479815557124,0.29725620771321865,0.05058205271869997,51
31,4.658174753189087,0.836838406325176,0.0031767368316650392,0.0005836056984862436,0.01,5,5,0.1,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'subsample': 0.1}",0.34307843037481867,0.34269771756631706,0.2673322991090519,0.23769854411065805,0.25386729648898,0.28893485752996517,0.04504117178801632,100
32,5.592987823486328,0.7586131109148427,0.0028304576873779295,0.00035646278700020105,0.01,5,10,1,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 1}",0.35585470979528766,0.32484963698585656,0.2698506727223937,0.22133560183758783,0.25179736512463946,0.28473759729315307,0.04897573249107942,121
33,5.802007246017456,0.7792382180096339,0.002483081817626953,0.0001149858375941832,0.01,5,10,0.7,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.7}",0.37048756442840636,0.341560493048535,0.2751697233473145,0.24505255631209089,0.25257623447429467,0.29696931432212825,0.05006919968646932,54
34,5.661985969543457,0.8014936167673072,0.0026219844818115234,0.0002337878464102089,0.01,5,10,0.4,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.4}",0.36846952247064013,0.3511613099459723,0.2724953449022084,0.2525033670811202,0.2679968081987174,0.30252527051973166,0.04756114099326293,12
35,4.624079322814941,0.32494632558655223,0.002907133102416992,0.00026204085260652353,0.01,5,10,0.1,"{'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.1}",0.35605383147758485,0.34500915950428623,0.26122602462277666,0.24433868115962798,0.2793280309723194,0.297191145547319,0.045071813877416766,52
36,7.353259181976318,1.6113397371742435,0.002904462814331055,0.0009831350357495327,0.01,7,1,1,"{'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 1}",0.3218793171522528,0.3019502351195825,0.24326486006894787,0.1900369015924973,0.2165906525463499,0.2547443932959261,0.05002006917692004,218
37,8.69942274093628,1.087574367983285,0.0031041622161865233,0.00033042074340293914,0.01,7,1,0.7,"{'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 0.7}",0.3539571924882928,0.33338595105886826,0.2577531177990555,0.22078761814041814,0.24456597785365852,0.28208997146805864,0.05206627708246257,131
38,7.726305103302002,0.6103972266443803,0.0032787322998046875,0.0005285772483529091,0.01,7,1,0.4,"{'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 0.4}",0.37248474682592725,0.34206329786832224,0.267012059064765,0.23918215788767005,0.25524252871591013,0.29519695807251894,0.05234168299412093,67
39,7.753380298614502,0.9294169830181013,0.0033311843872070312,0.0007337142642083646,0.01,7,1,0.1,"{'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 0.1}",0.35125982073383366,0.34137451280416,0.25926925052842076,0.2431970522131096,0.24917413282268064,0.2888549538204409,0.04730157896697973,101
40,7.725020217895508,1.2113451826485009,0.0028228759765625,0.00031784582208130876,0.01,7,5,1,"{'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 5, 'subsample': 1}",0.34291976279527947,0.30901072252958284,0.24990065600549005,0.21231628156778293,0.20770630324902206,0.26437074522943144,0.05346510149269302,195
41,8.053587055206298,0.8613465876815715,0.0029367923736572264,0.0004428907676759275,0.01,7,5,0.7,"{'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 5, 'subsample': 0.7}",0.35790124813929025,0.3331048286813503,0.2610819134096144,0.2298286645914127,0.2503669674718325,0.2864567244587001,0.04986673109598158,114
42,8.05164294242859,0.47738797930670457,0.003063678741455078,0.0004035362181057679,0.01,7,5,0.4,"{'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 5, 'subsample': 0.4}",0.3709133340472849,0.34624118874876875,0.26629517771025335,0.2359179508395164,0.24407854881739766,0.2926892400326442,0.05526200358050336,84
43,5.916272449493408,0.9523324801737493,0.003144979476928711,0.0003655420405828887,0.01,7,5,0.1,"{'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 5, 'subsample': 0.1}",0.35394057329498474,0.33852477981629603,0.2660924659579106,0.24819724207556038,0.25681577594134275,0.2927141674172189,0.044331593984665144,83
44,7.933671951293945,1.0552907572874823,0.003265523910522461,0.00024734989860868833,0.01,7,10,1,"{'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 10, 'subsample': 1}",0.3436986144713249,0.30317064313787057,0.25261860497940547,0.2070171912641411,0.220230193206025,0.2653470494117534,0.0513215517160558,189
45,7.986845922470093,1.0790190428662274,0.003606748580932617,0.0005778744134190404,0.01,7,10,0.7,"{'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 10, 'subsample': 0.7}",0.35434919516051044,0.33831739693323915,0.2625339268955691,0.24039504506328302,0.24368660448566548,0.28785643370765346,0.048605313931873895,107
46,7.172858190536499,1.0403349639430048,0.0036515235900878907,0.0004945437133877991,0.01,7,10,0.4,"{'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 10, 'subsample': 0.4}",0.3713767392766164,0.3459435705119932,0.2632901863559022,0.24375699172123055,0.2653377566213878,0.29794104889742606,0.050787029243709224,43
47,4.955448627471924,0.34512935139613954,0.003020620346069336,0.0005540793733776418,0.01,7,10,0.1,"{'learning_rate': 0.01, 'max_depth': 7, 'min_child_weight': 10, 'subsample': 0.1}",0.35668187378629534,0.34181099484853605,0.26082116856030824,0.24704726926497955,0.28045606963081526,0.29736347521818696,0.04392533558454653,49
48,9.664035415649414,1.7114175890379726,0.0035981655120849608,0.00047744717678718015,0.01,9,1,1,"{'learning_rate': 0.01, 'max_depth': 9, 'min_child_weight': 1, 'subsample': 1}",0.2801277097739062,0.25210795019479926,0.211100510028699,0.17196116502890813,0.15236609383272215,0.21353268577180695,0.04774600932498778,273
