,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
60,1.0589906692504882,0.0327881291742087,0.0024414539337158205,0.0006713658805073368,0.1,7,1,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 1}",-0.003112278056287998,-0.01904662310928784,-0.04076867714050958,-0.023519083082830905,-0.01342380367710505,-0.019974093013204276,0.012434379583010169,19
61,1.0648263931274413,0.02097822701523093,0.002958822250366211,0.000546196190377797,0.1,7,0.7,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 0.7}",-0.0028688579248663526,-0.018835827440875752,-0.04055630733698368,-0.023184399223883823,-0.016023479018005604,-0.02029377418892304,0.0121894601935056,31
62,1.0091542720794677,0.024554414337559248,0.0023381710052490234,0.00038161051655492335,0.1,7,0.4,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 0.4}",-0.0031307204769372987,-0.017661618641189758,-0.042206486987853786,-0.023895505905073167,-0.015899063824404536,-0.02055867916709171,0.012756180580896693,37
63,0.9915075778961182,0.03910382757782432,0.002161598205566406,0.00021324825191116942,0.1,7,0.1,"{'learning_rate': 0.1, 'max_depth': 7, 'subsample': 0.1}",-0.0028023217220178864,-0.017087360820303932,-0.0340966288142206,-0.0243240319400031,-0.015209273890990582,-0.01870392343750722,0.010355749955077988,7
64,1.0518940925598144,0.02642403342998111,0.002588224411010742,0.0004667190272975444,0.1,9,1,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 1}",-0.003112278056287998,-0.01904662310928784,-0.04076867714050958,-0.023519083082830905,-0.01342380367710505,-0.019974093013204276,0.012434379583010169,19
65,1.0857551097869873,0.015085309549180734,0.0022439956665039062,0.0003658309780861364,0.1,9,0.7,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 0.7}",-0.0028688579248663526,-0.018835827440875752,-0.04055630733698368,-0.023184399223883823,-0.016023479018005604,-0.02029377418892304,0.0121894601935056,31
66,0.9900903224945068,0.025821944382829913,0.0022270679473876953,0.00024555678464561407,0.1,9,0.4,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 0.4}",-0.0031307204769372987,-0.017661618641189758,-0.042206486987853786,-0.023895505905073167,-0.015899063824404536,-0.02055867916709171,0.012756180580896693,37
67,0.9760715961456299,0.032638593630025074,0.002125978469848633,0.0002481170731931075,0.1,9,0.1,"{'learning_rate': 0.1, 'max_depth': 9, 'subsample': 0.1}",-0.0028023217220178864,-0.017087360820303932,-0.0340966288142206,-0.0243240319400031,-0.015209273890990582,-0.01870392343750722,0.010355749955077988,7
68,1.04526686668396,0.03939436933441713,0.002458810806274414,0.00045074259136710537,0.1,11,1,"{'learning_rate': 0.1, 'max_depth': 11, 'subsample': 1}",-0.003112278056287998,-0.01904662310928784,-0.04076867714050958,-0.023519083082830905,-0.01342380367710505,-0.019974093013204276,0.012434379583010169,19
69,1.0515414237976075,0.014220522735775865,0.0020348072052001954,0.0002942617930783831,0.1,11,0.7,"{'learning_rate': 0.1, 'max_depth': 11, 'subsample': 0.7}",-0.0028688579248663526,-0.018835827440875752,-0.04055630733698368,-0.023184399223883823,-0.016023479018005604,-0.02029377418892304,0.0121894601935056,31
70,0.9667987823486328,0.03247964690626676,0.002177000045776367,0.0004179340187287212,0.1,11,0.4,"{'learning_rate': 0.1, 'max_depth': 11, 'subsample': 0.4}",-0.0031307204769372987,-0.017661618641189758,-0.042206486987853786,-0.023895505905073167,-0.015899063824404536,-0.02055867916709171,0.012756180580896693,37
71,0.9708025932312012,0.03079887418239656,0.00236659049987793,0.00044075205083401585,0.1,11,0.1,"{'learning_rate': 0.1, 'max_depth': 11, 'subsample': 0.1}",-0.0028023217220178864,-0.017087360820303932,-0.0340966288142206,-0.0243240319400031,-0.015209273890990582,-0.01870392343750722,0.010355749955077988,7
72,0.5682400703430176,0.019703827519780562,0.0020493030548095702,0.00025410274106229034,0.2,2,1,"{'learning_rate': 0.2, 'max_depth': 2, 'subsample': 1}",-0.002382592321682697,-0.016471962273341578,-0.04306072088491142,-0.02497117834592255,-0.014399970516705052,-0.020257284868512658,0.013493397778761749,25
73,0.5922284603118897,0.01728543092338965,0.0023371219635009766,0.00021856608131998295,0.2,2,0.7,"{'learning_rate': 0.2, 'max_depth': 2, 'subsample': 0.7}",-0.0020292648094260013,-0.015581660216250848,-0.040771282036641265,-0.023787551980464672,-0.01370253527157117,-0.01917445886287079,0.012841426932745094,13
74,0.5443919181823731,0.024385299993754914,0.002265310287475586,0.00048197506900026025,0.2,2,0.4,"{'learning_rate': 0.2, 'max_depth': 2, 'subsample': 0.4}",-0.0030688314518532156,-0.018732099179676664,-0.04286358698242965,-0.025122566628333898,-0.013961046451023584,-0.0207496261386634,0.013197845299052689,43
75,0.5371514797210694,0.029292461147131518,0.0025340557098388673,0.00044949725909425287,0.2,2,0.1,"{'learning_rate': 0.2, 'max_depth': 2, 'subsample': 0.1}",-0.0029998703188816034,-0.016204947074691445,-0.03734322786758737,-0.02500534412522004,-0.011239784984820034,-0.018558634874240098,0.011794927371909247,1
76,0.6811360359191895,0.032853693392183206,0.0025249004364013674,0.0004881034607491619,0.2,3,1,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 1}",-0.002382592321682697,-0.016471962273341578,-0.04306072088491142,-0.02497117834592255,-0.014399970516705052,-0.020257284868512658,0.013493397778761749,25
77,0.7231905460357666,0.02727750773069197,0.002372074127197266,0.0006544655467749905,0.2,3,0.7,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 0.7}",-0.0020292648094260013,-0.015581660216250848,-0.040771282036641265,-0.023787551980464672,-0.01370253527157117,-0.01917445886287079,0.012841426932745094,13
78,0.6146073341369629,0.034330660216763405,0.002082157135009766,0.0004005582670380054,0.2,3,0.4,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 0.4}",-0.0030688314518532156,-0.018732099179676664,-0.04286358698242965,-0.025122566628333898,-0.013961046451023584,-0.0207496261386634,0.013197845299052689,43
79,211.46628232002257,421.7477599326237,0.0026060104370117187,0.00038308527502789675,0.2,3,0.1,"{'learning_rate': 0.2, 'max_depth': 3, 'subsample': 0.1}",-0.0029998703188816034,-0.016204947074691445,-0.03734322786758737,-0.02500534412522004,-0.011239784984820034,-0.018558634874240098,0.011794927371909247,1
