,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
82,1.0324995517730713,0.17231497536719534,0.0019346714019775391,0.00018907339531121903,0.05,2,10,0.4,"{'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.4}",0.04340213462162856,0.04572527049689368,0.052672407782984765,0.042393604240793414,0.018956121225830236,0.040629907673626134,0.011415195294006749,1
83,0.8629071712493896,0.04884412773166693,0.0021175384521484376,0.0004167345781463491,0.05,2,10,0.1,"{'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 0.1}",0.004152867379296543,0.04418634174789504,0.04708574435215529,0.04410371157168558,0.001085851254558956,0.02812290326111828,0.02087378467792889,57
84,1.123462724685669,0.06950978075239575,0.0023586273193359373,0.00019407760885776894,0.05,3,1,1,"{'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 1}",0.030102347786573058,0.01594006604799969,0.048971809415807366,0.03734689927112855,0.0027081664856956067,0.027013857801440853,0.016197886588294682,60
85,1.2325356006622314,0.0933364469599024,0.0019385337829589844,0.00011907831626501387,0.05,3,1,0.7,"{'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.7}",0.04766644423866684,0.02145565175960018,0.04541419621991716,0.04783041469618332,0.006335240932581865,0.03374038956938987,0.016915664475864216,25
86,1.107609796524048,0.09751232624589219,0.0022231578826904298,0.0002851568176214075,0.05,3,1,0.4,"{'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.4}",0.04810600239741125,0.03244101996370308,0.062282640770498054,0.02644766873100257,0.007542761567398748,0.03536401868600274,0.01870314374397924,14
87,1.1255210399627686,0.12203940689567275,0.002033519744873047,0.00020252904855501145,0.05,3,1,0.1,"{'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.1}",0.014835896510068669,0.025076426620738168,0.0349738700162201,-0.01072301619572813,-0.018404287518242857,0.00915177788661119,0.02052816730345338,122
88,1.119959259033203,0.05988349706615501,0.0023236751556396486,0.0004039025892090871,0.05,3,5,1,"{'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 1}",0.032426064453268566,0.022188572910907478,0.0497607155897104,0.03003181987093806,-0.0032219429720663495,0.026237045970551633,0.017264353186388144,64
89,1.2340802669525146,0.1696762050982768,0.002265262603759766,0.0002635312674741837,0.05,3,5,0.7,"{'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.7}",0.04730708657026517,0.024343443222954453,0.046388781955450153,0.04358289304301577,0.008050835617714913,0.03393460808188009,0.015420630018351903,22
90,1.178814458847046,0.08478200609648055,0.0020966529846191406,0.0003229017165178214,0.05,3,5,0.4,"{'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.4}",0.038529096725766654,0.025638296086025858,0.055300172347753085,0.02705326969025923,0.01050010477072627,0.03140418792410622,0.014905965836916703,39
91,1.1192024230957032,0.11192784364017462,0.002288818359375,0.00030793433359884505,0.05,3,5,0.1,"{'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.1}",-0.011366402338736536,0.07316527607022083,0.017410564930464445,0.006523992766290343,-0.012372082539230389,0.014672269777801738,0.03132006992828959,105
