,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
157,3.7210504055023192,0.3849365652064027,0.004610586166381836,0.001331068839378973,0.1,3,1,0.7,"{'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.7}",0.4712402593135635,0.46982566579920404,0.4550429448340868,0.50529338906472,0.4638206244985478,0.47304457670202443,0.017104051517717746,82
158,2.9501226902008058,0.29323257709441813,0.0036667346954345702,0.00039900201085174114,0.1,3,1,0.4,"{'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.4}",0.44931810672619454,0.4643081317419403,0.45820144769117044,0.5053447632737191,0.44800377449645645,0.4650352447858962,0.02101992467083792,147
159,2.5961959838867186,0.25510324189201417,0.0038768291473388673,0.0013666912744541803,0.1,3,1,0.1,"{'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.1}",0.42662847950580607,0.42163650508406236,0.4528152471831409,0.46053057723895197,0.38058368016220223,0.42843889783483274,0.02815583177490657,239
160,3.835492181777954,0.7386214181939156,0.005003023147583008,0.0014395432771161516,0.1,3,5,1,"{'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 1}",0.4770573540019535,0.4677418716743873,0.4730881639226818,0.5078867769843893,0.4595324050345434,0.4770613143235911,0.016493088008011844,61
161,3.6635711669921873,0.2085305859410203,0.004292726516723633,0.001164979021317215,0.1,3,5,0.7,"{'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.7}",0.46818734656440764,0.47748052246746864,0.4646151040458454,0.5207482222086485,0.4548437469151977,0.47717498844031353,0.022960543558969652,58
162,2.649804639816284,0.34829869157771703,0.003589153289794922,0.0012553592256145125,0.1,3,5,0.4,"{'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.4}",0.4585318945867424,0.46798469450387925,0.45620655355746575,0.5170880113045144,0.45356888416957875,0.4706760076244361,0.023709978942549333,95
163,2.55705041885376,0.4416137914417219,0.004587316513061523,0.0008718286004687942,0.1,3,5,0.1,"{'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 0.1}",0.42976765855876964,0.42224302432689587,0.4552573443667336,0.47345243548933424,0.41397497233408787,0.43893908701516426,0.02210672918784154,225
164,3.8266544342041016,0.3740119862777744,0.0034475803375244142,0.0004626899724905694,0.1,3,10,1,"{'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 1}",0.47571028211207844,0.4827838494310822,0.4653188441848356,0.5204200138177872,0.45864973343119153,0.480576544595395,0.021585352508212242,29
165,3.7860206604003905,0.31684351630886215,0.0044364452362060545,0.0017823202651213723,0.1,3,10,0.7,"{'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.7}",0.4740178856994486,0.4712364680272476,0.4648940229511749,0.5190569688961768,0.4646722420078184,0.4787755175163733,0.02046297106679385,44
166,3.0228334426879884,0.15203260460460202,0.0039014816284179688,0.0011746344554954605,0.1,3,10,0.4,"{'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.4}",0.4789200413418041,0.4528153548464947,0.45309845264928983,0.5057765884861305,0.4558499606814814,0.46929207960104014,0.020679572574910314,105
